Name,Time,MAC Address,UUID,Major,Minor,RSSI,Scanned Data
[TV]89,2020/01/30 18:57:50,84:C0:EF:36:FA:AD, , , ,-58, 
[TV]89,2020/01/30 18:57:51,84:C0:EF:36:FA:AD, , , ,-58, 
null,2020/01/30 18:57:51,0D:94:FB:C1:24:45, , , ,-87, 
null,2020/01/30 18:57:51,07:BE:89:C8:B1:05, , , ,-98, 
null,2020/01/30 18:57:51,59:FA:23:11:C5:2A, , , ,-93, 
null,2020/01/30 18:57:51,18:B5:41:2C:85:BD, , , ,-84, 
null,2020/01/30 18:57:51,59:FA:23:11:C5:2A, , , ,-93, 
[TV]89,2020/01/30 18:57:51,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:51,0E:4E:98:95:43:F6, , , ,-99, 
null,2020/01/30 18:57:51,65:08:9E:DD:47:6E, , , ,-83, 
null,2020/01/30 18:57:51,07:BE:89:C8:B1:05, , , ,-96, 
null,2020/01/30 18:57:51,18:B5:41:2C:85:BD, , , ,-88, 
null,2020/01/30 18:57:51,57:41:E8:37:44:EA, , , ,-83, 
[TV]89,2020/01/30 18:57:51,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:51,0D:14:33:2E:4D:A9, , , ,-95, 
[TV]89,2020/01/30 18:57:51,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:51,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:51,3E:7E:CF:4C:02:8F, , , ,-100, 
null,2020/01/30 18:57:51,18:B5:41:2C:85:BD, , , ,-89, 
null,2020/01/30 18:57:51,56:D2:FB:F3:78:AA, , , ,-88, 
[TV]89,2020/01/30 18:57:51,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:51,0D:14:33:2E:4D:A9, , , ,-97, 
[TV]89,2020/01/30 18:57:51,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:51,65:08:9E:DD:47:6E, , , ,-83, 
null,2020/01/30 18:57:51,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:51,57:41:E8:37:44:EA, , , ,-82, 
null,2020/01/30 18:57:51,18:B5:41:2C:85:BD, , , ,-89, 
[TV]89,2020/01/30 18:57:51,84:C0:EF:36:FA:AD, , , ,-60, 
Mi Band 3,2020/01/30 18:57:52,C9:F2:EB:EB:B1:6E, , , ,-85, 
null,2020/01/30 18:57:52,0D:14:33:2E:4D:A9, , , ,-95, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 18:57:52,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:52,56:D2:FB:F3:78:AA, , , ,-89, 
null,2020/01/30 18:57:52,3E:7E:CF:4C:02:8F, , , ,-99, 
null,2020/01/30 18:57:52,18:B5:41:2C:85:BD, , , ,-89, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:52,65:08:9E:DD:47:6E, , , ,-84, 
null,2020/01/30 18:57:52,0D:14:33:2E:4D:A9, , , ,-97, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 18:57:52,57:41:E8:37:44:EA, , , ,-82, 
null,2020/01/30 18:57:52,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:52,18:B5:41:2C:85:BD, , , ,-89, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:52,0D:14:33:2E:4D:A9, , , ,-96, 
null,2020/01/30 18:57:52,56:D2:FB:F3:78:AA, , , ,-88, 
null,2020/01/30 18:57:52,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:52,1C:77:8C:18:DB:AB, , , ,-101, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:52,18:B5:41:2C:85:BD, , , ,-89, 
null,2020/01/30 18:57:52,5E:0F:13:78:CD:F7, , , ,-89, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 18:57:52,0D:14:33:2E:4D:A9, , , ,-96, 
null,2020/01/30 18:57:52,57:41:E8:37:44:EA, , , ,-82, 
null,2020/01/30 18:57:52,0D:94:FB:C1:24:45, , , ,-88, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:52,18:B5:41:2C:85:BD, , , ,-89, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:52,56:D2:FB:F3:78:AA, , , ,-89, 
null,2020/01/30 18:57:52,0D:14:33:2E:4D:A9, , , ,-97, 
null,2020/01/30 18:57:52,65:08:9E:DD:47:6E, , , ,-83, 
null,2020/01/30 18:57:52,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:52,18:B5:41:2C:85:BD, , , ,-90, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:52,57:41:E8:37:44:EA, , , ,-82, 
null,2020/01/30 18:57:52,0D:14:33:2E:4D:A9, , , ,-97, 
null,2020/01/30 18:57:52,5E:0F:13:78:CD:F7, , , ,-89, 
null,2020/01/30 18:57:52,0E:4E:98:95:43:F6, , , ,-99, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:52,0D:94:FB:C1:24:45, , , ,-87, 
null,2020/01/30 18:57:52,3E:7E:CF:4C:02:8F, , , ,-97, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:52,18:B5:41:2C:85:BD, , , ,-90, 
null,2020/01/30 18:57:52,56:D2:FB:F3:78:AA, , , ,-87, 
null,2020/01/30 18:57:52,65:08:9E:DD:47:6E, , , ,-83, 
null,2020/01/30 18:57:52,0D:14:33:2E:4D:A9, , , ,-98, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:52,18:B5:41:2C:85:BD, , , ,-89, 
null,2020/01/30 18:57:52,0D:94:FB:C1:24:45, , , ,-87, 
null,2020/01/30 18:57:52,56:D2:FB:F3:78:AA, , , ,-89, 
null,2020/01/30 18:57:52,3E:7E:CF:4C:02:8F, , , ,-99, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:52,18:B5:41:2C:85:BD, , , ,-91, 
null,2020/01/30 18:57:52,65:08:9E:DD:47:6E, , , ,-84, 
null,2020/01/30 18:57:52,5E:0F:13:78:CD:F7, , , ,-89, 
null,2020/01/30 18:57:52,0D:14:33:2E:4D:A9, , , ,-99, 
null,2020/01/30 18:57:52,57:41:E8:37:44:EA, , , ,-82, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:52,0D:94:FB:C1:24:45, , , ,-87, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:52,18:B5:41:2C:85:BD, , , ,-90, 
Mi Band 3,2020/01/30 18:57:52,C9:F2:EB:EB:B1:6E, , , ,-87, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:52,56:D2:FB:F3:78:AA, , , ,-96, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:52,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:52,65:08:9E:DD:47:6E, , , ,-84, 
null,2020/01/30 18:57:52,0D:14:33:2E:4D:A9, , , ,-97, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 18:57:52,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:53,0E:4E:98:95:43:F6, , , ,-99, 
null,2020/01/30 18:57:53,0D:94:FB:C1:24:45, , , ,-87, 
null,2020/01/30 18:57:53,3E:7E:CF:4C:02:8F, , , ,-96, 
null,2020/01/30 18:57:53,5E:0F:13:78:CD:F7, , , ,-89, 
null,2020/01/30 18:57:53,18:B5:41:2C:85:BD, , , ,-89, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-59, 
null,2020/01/30 18:57:53,0D:14:33:2E:4D:A9, , , ,-97, 
null,2020/01/30 18:57:53,3E:7E:CF:4C:02:8F, , , ,-98, 
null,2020/01/30 18:57:53,0D:94:FB:C1:24:45, , , ,-87, 
null,2020/01/30 18:57:53,18:B5:41:2C:85:BD, , , ,-90, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:53,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:53,18:B5:41:2C:85:BD, , , ,-88, 
null,2020/01/30 18:57:53,65:08:9E:DD:47:6E, , , ,-84, 
null,2020/01/30 18:57:53,5E:0F:13:78:CD:F7, , , ,-90, 
null,2020/01/30 18:57:53,0D:14:33:2E:4D:A9, , , ,-97, 
null,2020/01/30 18:57:53,3E:7E:CF:4C:02:8F, , , ,-98, 
null,2020/01/30 18:57:53,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:53,18:B5:41:2C:85:BD, , , ,-90, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:53,0D:94:FB:C1:24:45, , , ,-89, 
null,2020/01/30 18:57:53,18:B5:41:2C:85:BD, , , ,-89, 
null,2020/01/30 18:57:53,65:08:9E:DD:47:6E, , , ,-84, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 18:57:53,1C:77:8C:18:DB:AB, , , ,-99, 
null,2020/01/30 18:57:53,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:53,18:B5:41:2C:85:BD, , , ,-89, 
null,2020/01/30 18:57:53,5E:0F:13:78:CD:F7, , , ,-88, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 18:57:53,0D:14:33:2E:4D:A9, , , ,-99, 
null,2020/01/30 18:57:53,3E:7E:CF:4C:02:8F, , , ,-97, 
null,2020/01/30 18:57:53,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:53,65:08:9E:DD:47:6E, , , ,-84, 
null,2020/01/30 18:57:53,18:B5:41:2C:85:BD, , , ,-88, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:53,0D:94:FB:C1:24:45, , , ,-87, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:53,56:D2:FB:F3:78:AA, , , ,-95, 
null,2020/01/30 18:57:53,5E:0F:13:78:CD:F7, , , ,-88, 
Mi Band 3,2020/01/30 18:57:53,C9:F2:EB:EB:B1:6E, , , ,-85, 
null,2020/01/30 18:57:53,1C:77:8C:18:DB:AB, , , ,-102, 
null,2020/01/30 18:57:53,65:08:9E:DD:47:6E, , , ,-84, 
null,2020/01/30 18:57:53,0D:94:FB:C1:24:45, , , ,-88, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:53,18:B5:41:2C:85:BD, , , ,-88, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:53,0D:14:33:2E:4D:A9, , , ,-97, 
null,2020/01/30 18:57:53,0D:94:FB:C1:24:45, , , ,-87, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:53,18:B5:41:2C:85:BD, , , ,-88, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 18:57:53,65:08:9E:DD:47:6E, , , ,-84, 
null,2020/01/30 18:57:53,0D:14:33:2E:4D:A9, , , ,-98, 
null,2020/01/30 18:57:53,0E:4E:98:95:43:F6, , , ,-97, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:53,18:B5:41:2C:85:BD, , , ,-88, 
null,2020/01/30 18:57:53,0D:14:33:2E:4D:A9, , , ,-97, 
null,2020/01/30 18:57:53,1C:77:8C:18:DB:AB, , , ,-99, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:53,0D:94:FB:C1:24:45, , , ,-88, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:53,18:B5:41:2C:85:BD, , , ,-88, 
null,2020/01/30 18:57:53,0D:14:33:2E:4D:A9, , , ,-97, 
[TV]89,2020/01/30 18:57:53,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:53,5E:0F:13:78:CD:F7, , , ,-89, 
null,2020/01/30 18:57:53,18:B5:41:2C:85:BD, , , ,-87, 
null,2020/01/30 18:57:53,0D:14:33:2E:4D:A9, , , ,-97, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:54,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:54,18:B5:41:2C:85:BD, , , ,-88, 
null,2020/01/30 18:57:54,56:D2:FB:F3:78:AA, , , ,-88, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:54,0D:14:33:2E:4D:A9, , , ,-96, 
null,2020/01/30 18:57:54,65:08:9E:DD:47:6E, , , ,-84, 
null,2020/01/30 18:57:54,3E:7E:CF:4C:02:8F, , , ,-96, 
null,2020/01/30 18:57:54,5E:0F:13:78:CD:F7, , , ,-88, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:54,0D:14:33:2E:4D:A9, , , ,-96, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:54,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:54,18:B5:41:2C:85:BD, , , ,-89, 
null,2020/01/30 18:57:54,65:08:9E:DD:47:6E, , , ,-84, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:54,0E:4E:98:95:43:F6, , , ,-98, 
null,2020/01/30 18:57:54,18:B5:41:2C:85:BD, , , ,-90, 
Mi Band 3,2020/01/30 18:57:54,C9:F2:EB:EB:B1:6E, , , ,-84, 
null,2020/01/30 18:57:54,57:41:E8:37:44:EA, , , ,-82, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:54,0E:4E:98:95:43:F6, , , ,-98, 
null,2020/01/30 18:57:54,56:D2:FB:F3:78:AA, , , ,-87, 
null,2020/01/30 18:57:54,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:54,18:B5:41:2C:85:BD, , , ,-88, 
null,2020/01/30 18:57:54,3E:7E:CF:4C:02:8F, , , ,-97, 
null,2020/01/30 18:57:54,5E:0F:13:78:CD:F7, , , ,-89, 
null,2020/01/30 18:57:54,65:08:9E:DD:47:6E, , , ,-84, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:54,0E:4E:98:95:43:F6, , , ,-97, 
null,2020/01/30 18:57:54,57:41:E8:37:44:EA, , , ,-83, 
null,2020/01/30 18:57:54,0D:94:FB:C1:24:45, , , ,-87, 
null,2020/01/30 18:57:54,18:B5:41:2C:85:BD, , , ,-88, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:54,56:D2:FB:F3:78:AA, , , ,-89, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:54,18:B5:41:2C:85:BD, , , ,-88, 
null,2020/01/30 18:57:54,0D:94:FB:C1:24:45, , , ,-87, 
null,2020/01/30 18:57:54,65:08:9E:DD:47:6E, , , ,-84, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:54,57:41:E8:37:44:EA, , , ,-83, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:54,1C:77:8C:18:DB:AB, , , ,-102, 
null,2020/01/30 18:57:54,18:B5:41:2C:85:BD, , , ,-89, 
null,2020/01/30 18:57:54,0D:94:FB:C1:24:45, , , ,-88, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:54,0D:14:33:2E:4D:A9, , , ,-96, 
null,2020/01/30 18:57:54,65:08:9E:DD:47:6E, , , ,-84, 
null,2020/01/30 18:57:54,18:B5:41:2C:85:BD, , , ,-89, 
null,2020/01/30 18:57:54,0D:94:FB:C1:24:45, , , ,-87, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:54,3E:7E:CF:4C:02:8F, , , ,-97, 
[TV]89,2020/01/30 18:57:54,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:54,0D:14:33:2E:4D:A9, , , ,-96, 
null,2020/01/30 18:57:54,0E:4E:98:95:43:F6, , , ,-97, 
null,2020/01/30 18:57:54,18:B5:41:2C:85:BD, , , ,-88, 
null,2020/01/30 18:57:54,0D:94:FB:C1:24:45, , , ,-87, 
[TV]89,2020/01/30 18:57:55,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:55,5E:0F:13:78:CD:F7, , , ,-88, 
[TV]89,2020/01/30 18:57:55,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:55,57:41:E8:37:44:EA, , , ,-82, 
[TV]89,2020/01/30 18:57:55,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:55,3E:7E:CF:4C:02:8F, , , ,-98, 
[TV]89,2020/01/30 18:57:55,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:55,0D:14:33:2E:4D:A9, , , ,-98, 
null,2020/01/30 18:57:55,1C:77:8C:18:DB:AB, , , ,-101, 
null,2020/01/30 18:57:55,0E:4E:98:95:43:F6, , , ,-99, 
null,2020/01/30 18:57:55,56:D2:FB:F3:78:AA, , , ,-95, 
null,2020/01/30 18:57:55,18:B5:41:2C:85:BD, , , ,-88, 
null,2020/01/30 18:57:55,57:41:E8:37:44:EA, , , ,-82, 
null,2020/01/30 18:57:55,1C:77:8C:18:DB:AB, , , ,-99, 
null,2020/01/30 18:57:55,0E:4E:98:95:43:F6, , , ,-96, 
null,2020/01/30 18:57:55,18:B5:41:2C:85:BD, , , ,-89, 
null,2020/01/30 18:57:55,5E:0F:13:78:CD:F7, , , ,-89, 
[TV]89,2020/01/30 18:57:55,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:55,0D:94:FB:C1:24:45, , , ,-87, 
[TV]89,2020/01/30 18:57:55,84:C0:EF:36:FA:AD, , , ,-60, 
Mi Band 3,2020/01/30 18:57:55,C9:F2:EB:EB:B1:6E, , , ,-84, 
null,2020/01/30 18:57:55,0D:14:33:2E:4D:A9, , , ,-95, 
null,2020/01/30 18:57:55,0E:4E:98:95:43:F6, , , ,-97, 
null,2020/01/30 18:57:55,18:B5:41:2C:85:BD, , , ,-89, 
null,2020/01/30 18:57:55,0D:94:FB:C1:24:45, , , ,-87, 
[TV]89,2020/01/30 18:57:55,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:56,57:41:E8:37:44:EA, , , ,-82, 
null,2020/01/30 18:57:56,0D:14:33:2E:4D:A9, , , ,-96, 
null,2020/01/30 18:57:56,1C:77:8C:18:DB:AB, , , ,-101, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:56,0D:94:FB:C1:24:45, , , ,-87, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:56,56:D2:FB:F3:78:AA, , , ,-93, 
null,2020/01/30 18:57:56,5E:0F:13:78:CD:F7, , , ,-89, 
null,2020/01/30 18:57:56,0D:14:33:2E:4D:A9, , , ,-97, 
null,2020/01/30 18:57:56,65:08:9E:DD:47:6E, , , ,-85, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:56,18:B5:41:2C:85:BD, , , ,-89, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:56,0D:94:FB:C1:24:45, , , ,-87, 
null,2020/01/30 18:57:56,57:41:E8:37:44:EA, , , ,-83, 
null,2020/01/30 18:57:56,0D:14:33:2E:4D:A9, , , ,-97, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:56,18:B5:41:2C:85:BD, , , ,-89, 
null,2020/01/30 18:57:56,65:08:9E:DD:47:6E, , , ,-85, 
null,2020/01/30 18:57:56,0D:14:33:2E:4D:A9, , , ,-96, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:56,0E:4E:98:95:43:F6, , , ,-97, 
null,2020/01/30 18:57:56,18:B5:41:2C:85:BD, , , ,-88, 
null,2020/01/30 18:57:56,57:41:E8:37:44:EA, , , ,-83, 
null,2020/01/30 18:57:56,0D:94:FB:C1:24:45, , , ,-88, 
null,2020/01/30 18:57:56,5E:0F:13:78:CD:F7, , , ,-88, 
null,2020/01/30 18:57:56,3E:7E:CF:4C:02:8F, , , ,-100, 
null,2020/01/30 18:57:56,0D:14:33:2E:4D:A9, , , ,-94, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-60, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:56,0E:4E:98:95:43:F6, , , ,-99, 
null,2020/01/30 18:57:56,0D:94:FB:C1:24:45, , , ,-87, 
null,2020/01/30 18:57:56,65:08:9E:DD:47:6E, , , ,-85, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:56,0D:14:33:2E:4D:A9, , , ,-95, 
null,2020/01/30 18:57:56,57:41:E8:37:44:EA, , , ,-82, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-61, 
null,2020/01/30 18:57:56,18:B5:41:2C:85:BD, , , ,-89, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:56,56:D2:FB:F3:78:AA, , , ,-88, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-60, 
null,2020/01/30 18:57:56,5E:0F:13:78:CD:F7, , , ,-88, 
null,2020/01/30 18:57:56,65:08:9E:DD:47:6E, , , ,-85, 
null,2020/01/30 18:57:56,0D:94:FB:C1:24:45, , , ,-87, 
null,2020/01/30 18:57:56,59:FA:23:11:C5:2A, , , ,-88, 
null,2020/01/30 18:57:56,3D:7E:91:BE:6B:A3, , , ,-95, 
null,2020/01/30 18:57:56,59:FA:23:11:C5:2A, , , ,-88, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 18:57:56,57:41:E8:37:44:EA, , , ,-86, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 18:57:56,0E:4E:98:95:43:F6, , , ,-98, 
null,2020/01/30 18:57:56,18:B5:41:2C:85:BD, , , ,-90, 
null,2020/01/30 18:57:56,0D:94:FB:C1:24:45, , , ,-89, 
null,2020/01/30 18:57:56,3D:7E:91:BE:6B:A3, , , ,-94, 
null,2020/01/30 18:57:56,56:D2:FB:F3:78:AA, , , ,-81, 
Mi Band 3,2020/01/30 18:57:56,C9:F2:EB:EB:B1:6E, , , ,-89, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-64, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-64, 
null,2020/01/30 18:57:56,18:B5:41:2C:85:BD, , , ,-89, 
null,2020/01/30 18:57:56,0D:94:FB:C1:24:45, , , ,-90, 
null,2020/01/30 18:57:56,59:FA:23:11:C5:2A, , , ,-89, 
null,2020/01/30 18:57:56,59:FA:23:11:C5:2A, , , ,-89, 
null,2020/01/30 18:57:56,5E:0F:13:78:CD:F7, , , ,-91, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-63, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-63, 
null,2020/01/30 18:57:56,18:B5:41:2C:85:BD, , , ,-89, 
null,2020/01/30 18:57:56,0D:94:FB:C1:24:45, , , ,-90, 
null,2020/01/30 18:57:56,56:D2:FB:F3:78:AA, , , ,-82, 
null,2020/01/30 18:57:56,59:FA:23:11:C5:2A, , , ,-90, 
null,2020/01/30 18:57:56,3D:7E:91:BE:6B:A3, , , ,-95, 
null,2020/01/30 18:57:56,59:FA:23:11:C5:2A, , , ,-90, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-64, 
[TV]89,2020/01/30 18:57:56,84:C0:EF:36:FA:AD, , , ,-64, 
null,2020/01/30 18:57:56,65:08:9E:DD:47:6E, , , ,-93, 
null,2020/01/30 18:57:56,16:A8:28:45:10:DF, , , ,-101, 
null,2020/01/30 18:57:56,0D:94:FB:C1:24:45, , , ,-89, 
null,2020/01/30 18:57:56,59:FA:23:11:C5:2A, , , ,-91, 
